date,derek_feed_ready,exists,expected,failure_reason,file,folder,injury_columns_present,lineup_columns_present,llm_generated_value_suspected,market_columns_present,missing_required_columns,placeholder_value_count,pmf_validity_pass,presence_override,relative_path,required_columns_present,role_minutes_columns_present,row_count,run_mode,unexpected_null_required_columns
2026-05-08,,True,required,,fair_odds_board.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.csv,True,,17476,final_after_game,
2026-05-08,,True,required,,fair_odds_board.jsonl,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.jsonl,,,,final_after_game,
2026-05-08,,True,required,,full_pmfs_outcome_level.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_outcome_level.parquet,True,,44336,final_after_game,
2026-05-08,,True,required,,full_pmfs_outcome_level.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_outcome_level.csv,True,,44336,final_after_game,
2026-05-08,,True,required,,full_pmfs_wide.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_wide.parquet,True,,816,final_after_game,
2026-05-08,,True,required,,full_pmfs_wide.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_wide.csv,True,,816,final_after_game,
2026-05-08,,True,required,,market_comparison.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/market_comparison.parquet,True,,4461,final_after_game,
2026-05-08,,True,required,,market_comparison.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/market_comparison.csv,True,,4461,final_after_game,
2026-05-08,,True,required,,publishable_edges.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/publishable_edges.parquet,True,,3659,final_after_game,
2026-05-08,,True,required,,publishable_edges.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/publishable_edges.csv,True,,3659,final_after_game,
2026-05-08,,True,required,,run_manifest.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/run_manifest.json,,,,final_after_game,
2026-05-08,,True,required,,count_diagnostics.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/count_diagnostics.json,,,,final_after_game,
2026-05-08,,True,required,,04_PROP_SUMMARY.parquet,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.parquet,True,,816,final_after_game,
2026-05-08,,True,required,,04_PROP_SUMMARY.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.csv,True,,816,final_after_game,
2026-05-08,,True,required,,05_FULL_PMF_WIDE.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/05_FULL_PMF_WIDE.parquet,True,,816,final_after_game,
2026-05-08,,True,required,,05_FULL_PMF_WIDE.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/05_FULL_PMF_WIDE.csv,True,,816,final_after_game,
2026-05-08,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.parquet,True,,44336,final_after_game,
2026-05-08,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.csv,True,,44336,final_after_game,
2026-05-08,,True,required,,model_only.parquet,pmf_model_review_package/machine_readable,,,False,,,0,True,,pmf_model_review_package/machine_readable/model_only.parquet,True,,816,final_after_game,
2026-05-08,,True,required,,model_only.csv,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.csv,True,,816,final_after_game,
2026-05-08,,True,required,,model_only.jsonl,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.jsonl,,,,final_after_game,
2026-05-08,,True,required,,01_START_HERE.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/01_START_HERE.html,,,,final_after_game,
2026-05-08,,True,required,,02_MODEL_REVIEW_OVERVIEW.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/02_MODEL_REVIEW_OVERVIEW.html,,,,final_after_game,
2026-05-08,,True,required,,03_PMF_DISTRIBUTION_VIEWER.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/03_PMF_DISTRIBUTION_VIEWER.html,,,,final_after_game,
2026-05-08,,True,required,,MODEL_PERFORMANCE_AND_CALIBRATION.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/MODEL_PERFORMANCE_AND_CALIBRATION.md,,,,final_after_game,
2026-05-08,,True,required,,README.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/README.md,,,,final_after_game,
2026-05-08,,True,required,,feed_manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/feed_manifest.json,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,derek_forward_feed.parquet,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.parquet,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,derek_forward_feed.csv,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.csv,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,derek_forward_feed.jsonl,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.jsonl,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/manifest.json,,,,final_after_game,
2026-05-08,,True,pending_manifest_ok,,after_game_scoring.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.parquet,True,,230,final_after_game,
2026-05-08,,True,pending_manifest_ok,,after_game_scoring.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.csv,True,,230,final_after_game,
2026-05-08,,True,pending_manifest_ok,,after_game_status.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_status.json,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,scored_props.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.parquet,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,scored_props.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.csv,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,scored_props.jsonl,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.jsonl,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/manifest.json,,,,final_after_game,
2026-05-08,,False,optional,optional_missing,after_game_scoring_placeholder_manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring_placeholder_manifest.json,,,,final_after_game,
2026-05-09,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.parquet,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.parquet,True,,828,t25,
2026-05-09,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.csv,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.csv,True,,828,t25,
2026-05-09,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.jsonl,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.jsonl,,,,t25,
2026-05-09,,True,required,,all_props_model_only.parquet,canonical_source,,,False,,,0,,,canonical_source/all_props_model_only.parquet,True,,828,t25,
2026-05-09,,True,required,,manifest.json,canonical_source,,,False,,,0,,,canonical_source/manifest.json,,,,t25,
2026-05-09,,True,required,,fair_odds_board.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/fair_odds_board.parquet,True,,17733,t25,
2026-05-09,,True,required,,fair_odds_board.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.csv,True,,17733,t25,
2026-05-09,,True,required,,fair_odds_board.jsonl,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.jsonl,,,,t25,
2026-05-09,,True,required,,full_pmfs_outcome_level.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_outcome_level.parquet,True,,44988,t25,
2026-05-09,,True,required,,full_pmfs_outcome_level.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_outcome_level.csv,True,,44988,t25,
2026-05-09,,True,required,,full_pmfs_wide.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_wide.parquet,True,,828,t25,
2026-05-09,,True,required,,full_pmfs_wide.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_wide.csv,True,,828,t25,
2026-05-09,,True,required,,market_comparison.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/market_comparison.parquet,True,,4683,t25,
2026-05-09,,True,required,,market_comparison.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/market_comparison.csv,True,,4683,t25,
2026-05-09,,True,required,,publishable_edges.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/publishable_edges.parquet,True,,3456,t25,
2026-05-09,,True,required,,publishable_edges.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/publishable_edges.csv,True,,3456,t25,
2026-05-09,,True,required,,run_manifest.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/run_manifest.json,,,,t25,
2026-05-09,,True,required,,count_diagnostics.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/count_diagnostics.json,,,,t25,
2026-05-09,,True,required,,04_PROP_SUMMARY.parquet,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.parquet,True,,828,t25,
2026-05-09,,True,required,,04_PROP_SUMMARY.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.csv,True,,828,t25,
2026-05-09,,True,required,,05_FULL_PMF_WIDE.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/05_FULL_PMF_WIDE.parquet,True,,828,t25,
2026-05-09,,True,required,,05_FULL_PMF_WIDE.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/05_FULL_PMF_WIDE.csv,True,,828,t25,
2026-05-09,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.parquet,True,,44988,t25,
2026-05-09,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.csv,True,,44988,t25,
2026-05-09,,True,required,,model_only.parquet,pmf_model_review_package/machine_readable,,,False,,,0,True,,pmf_model_review_package/machine_readable/model_only.parquet,True,,828,t25,
2026-05-09,,True,required,,model_only.csv,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.csv,True,,828,t25,
2026-05-09,,True,required,,model_only.jsonl,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.jsonl,,,,t25,
2026-05-09,,True,required,,01_START_HERE.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/01_START_HERE.html,,,,t25,
2026-05-09,,True,required,,02_MODEL_REVIEW_OVERVIEW.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/02_MODEL_REVIEW_OVERVIEW.html,,,,t25,
2026-05-09,,True,required,,03_PMF_DISTRIBUTION_VIEWER.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/03_PMF_DISTRIBUTION_VIEWER.html,,,,t25,
2026-05-09,,True,required,,MODEL_PERFORMANCE_AND_CALIBRATION.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/MODEL_PERFORMANCE_AND_CALIBRATION.md,,,,t25,
2026-05-09,,True,required,,README.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/README.md,,,,t25,
2026-05-09,,True,required,,feed_manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/feed_manifest.json,,,,t25,
2026-05-09,,False,required,missing_required_file,derek_forward_feed.parquet,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.parquet,,,,t25,
2026-05-09,,False,required,missing_required_file,derek_forward_feed.csv,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.csv,,,,t25,
2026-05-09,,False,required,missing_required_file,derek_forward_feed.jsonl,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.jsonl,,,,t25,
2026-05-09,,False,required,missing_required_file,manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/manifest.json,,,,t25,
2026-05-09,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_scoring.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.parquet,,,,t25,
2026-05-09,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_scoring.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.csv,,,,t25,
2026-05-09,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_status.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_status.json,,,,t25,
2026-05-09,,False,optional,optional_missing,scored_props.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.parquet,,,,t25,
2026-05-09,,False,optional,optional_missing,scored_props.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.csv,,,,t25,
2026-05-09,,False,optional,optional_missing,scored_props.jsonl,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.jsonl,,,,t25,
2026-05-09,,False,optional,optional_missing,manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/manifest.json,,,,t25,
2026-05-09,,False,optional,optional_missing,after_game_scoring_placeholder_manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring_placeholder_manifest.json,,,,t25,
2026-05-10,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.parquet,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.parquet,True,,816,t25,
2026-05-10,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.csv,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.csv,True,,816,t25,
2026-05-10,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.jsonl,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.jsonl,,,,t25,
2026-05-10,,True,required,,all_props_model_only.parquet,canonical_source,,,False,,,0,,,canonical_source/all_props_model_only.parquet,True,,816,t25,
2026-05-10,,True,required,,manifest.json,canonical_source,,,False,,,0,,,canonical_source/manifest.json,,,,t25,
2026-05-10,,True,required,,fair_odds_board.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/fair_odds_board.parquet,True,,17476,t25,
2026-05-10,,True,required,,fair_odds_board.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.csv,True,,17476,t25,
2026-05-10,,True,required,,fair_odds_board.jsonl,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.jsonl,,,,t25,
2026-05-10,,True,required,,full_pmfs_outcome_level.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_outcome_level.parquet,True,,44336,t25,
2026-05-10,,True,required,,full_pmfs_outcome_level.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_outcome_level.csv,True,,44336,t25,
2026-05-10,,True,required,,full_pmfs_wide.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_wide.parquet,True,,816,t25,
2026-05-10,,True,required,,full_pmfs_wide.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_wide.csv,True,,816,t25,
2026-05-10,,True,required,,market_comparison.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/market_comparison.parquet,True,,4620,t25,
2026-05-10,,True,required,,market_comparison.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/market_comparison.csv,True,,4620,t25,
2026-05-10,,True,required,,publishable_edges.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/publishable_edges.parquet,True,,3612,t25,
2026-05-10,,True,required,,publishable_edges.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/publishable_edges.csv,True,,3612,t25,
2026-05-10,,True,required,,run_manifest.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/run_manifest.json,,,,t25,
2026-05-10,,True,required,,count_diagnostics.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/count_diagnostics.json,,,,t25,
2026-05-10,,True,required,,04_PROP_SUMMARY.parquet,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.parquet,True,,816,t25,
2026-05-10,,True,required,,04_PROP_SUMMARY.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.csv,True,,816,t25,
2026-05-10,,True,required,,05_FULL_PMF_WIDE.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/05_FULL_PMF_WIDE.parquet,True,,816,t25,
2026-05-10,,True,required,,05_FULL_PMF_WIDE.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/05_FULL_PMF_WIDE.csv,True,,816,t25,
2026-05-10,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.parquet,True,,44336,t25,
2026-05-10,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.csv,True,,44336,t25,
2026-05-10,,True,required,,model_only.parquet,pmf_model_review_package/machine_readable,,,False,,,0,True,,pmf_model_review_package/machine_readable/model_only.parquet,True,,816,t25,
2026-05-10,,True,required,,model_only.csv,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.csv,True,,816,t25,
2026-05-10,,True,required,,model_only.jsonl,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.jsonl,,,,t25,
2026-05-10,,True,required,,01_START_HERE.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/01_START_HERE.html,,,,t25,
2026-05-10,,True,required,,02_MODEL_REVIEW_OVERVIEW.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/02_MODEL_REVIEW_OVERVIEW.html,,,,t25,
2026-05-10,,True,required,,03_PMF_DISTRIBUTION_VIEWER.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/03_PMF_DISTRIBUTION_VIEWER.html,,,,t25,
2026-05-10,,True,required,,MODEL_PERFORMANCE_AND_CALIBRATION.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/MODEL_PERFORMANCE_AND_CALIBRATION.md,,,,t25,
2026-05-10,,True,required,,README.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/README.md,,,,t25,
2026-05-10,,False,required,missing_required_file,feed_manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/feed_manifest.json,,,,t25,
2026-05-10,,False,optional,optional_missing,derek_forward_feed.parquet,derek_forward_feed,,,False,,,0,,lineup_snapshot_absent_unified_feed_skipped,derek_forward_feed/derek_forward_feed.parquet,,,,t25,
2026-05-10,,False,optional,optional_missing,derek_forward_feed.csv,derek_forward_feed,,,False,,,0,,lineup_snapshot_absent_unified_feed_skipped,derek_forward_feed/derek_forward_feed.csv,,,,t25,
2026-05-10,,False,optional,optional_missing,derek_forward_feed.jsonl,derek_forward_feed,,,False,,,0,,lineup_snapshot_absent_unified_feed_skipped,derek_forward_feed/derek_forward_feed.jsonl,,,,t25,
2026-05-10,,False,required,missing_required_file,manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/manifest.json,,,,t25,
2026-05-10,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_scoring.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.parquet,,,,t25,
2026-05-10,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_scoring.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.csv,,,,t25,
2026-05-10,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_status.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_status.json,,,,t25,
2026-05-10,,False,optional,optional_missing,scored_props.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.parquet,,,,t25,
2026-05-10,,False,optional,optional_missing,scored_props.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.csv,,,,t25,
2026-05-10,,False,optional,optional_missing,scored_props.jsonl,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.jsonl,,,,t25,
2026-05-10,,False,optional,optional_missing,manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/manifest.json,,,,t25,
2026-05-10,,False,optional,optional_missing,after_game_scoring_placeholder_manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring_placeholder_manifest.json,,,,t25,
2026-05-11,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.parquet,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.parquet,True,,828,t25,
2026-05-11,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.csv,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.csv,True,,828,t25,
2026-05-11,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.jsonl,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.jsonl,,,,t25,
2026-05-11,,True,required,,all_props_model_only.parquet,canonical_source,,,False,,,0,,,canonical_source/all_props_model_only.parquet,True,,828,t25,
2026-05-11,,True,required,,manifest.json,canonical_source,,,False,,,0,,,canonical_source/manifest.json,,,,t25,
2026-05-11,,True,required,,fair_odds_board.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/fair_odds_board.parquet,True,,17733,t25,
2026-05-11,,True,required,,fair_odds_board.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.csv,True,,17733,t25,
2026-05-11,,True,required,,fair_odds_board.jsonl,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.jsonl,,,,t25,
2026-05-11,,True,required,,full_pmfs_outcome_level.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_outcome_level.parquet,True,,44988,t25,
2026-05-11,,True,required,,full_pmfs_outcome_level.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_outcome_level.csv,True,,44988,t25,
2026-05-11,,True,required,,full_pmfs_wide.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_wide.parquet,True,,828,t25,
2026-05-11,,True,required,,full_pmfs_wide.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_wide.csv,True,,828,t25,
2026-05-11,,True,required,,market_comparison.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/market_comparison.parquet,True,,4759,t25,
2026-05-11,,True,required,,market_comparison.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/market_comparison.csv,True,,4759,t25,
2026-05-11,,True,required,,publishable_edges.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/publishable_edges.parquet,True,,3854,t25,
2026-05-11,,True,required,,publishable_edges.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/publishable_edges.csv,True,,3854,t25,
2026-05-11,,True,required,,run_manifest.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/run_manifest.json,,,,t25,
2026-05-11,,True,required,,count_diagnostics.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/count_diagnostics.json,,,,t25,
2026-05-11,,True,required,,04_PROP_SUMMARY.parquet,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.parquet,True,,828,t25,
2026-05-11,,True,required,,04_PROP_SUMMARY.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.csv,True,,828,t25,
2026-05-11,,True,required,,05_FULL_PMF_WIDE.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/05_FULL_PMF_WIDE.parquet,True,,828,t25,
2026-05-11,,True,required,,05_FULL_PMF_WIDE.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/05_FULL_PMF_WIDE.csv,True,,828,t25,
2026-05-11,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.parquet,True,,44988,t25,
2026-05-11,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.csv,True,,44988,t25,
2026-05-11,,True,required,,model_only.parquet,pmf_model_review_package/machine_readable,,,False,,,0,True,,pmf_model_review_package/machine_readable/model_only.parquet,True,,828,t25,
2026-05-11,,True,required,,model_only.csv,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.csv,True,,828,t25,
2026-05-11,,True,required,,model_only.jsonl,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.jsonl,,,,t25,
2026-05-11,,True,required,,01_START_HERE.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/01_START_HERE.html,,,,t25,
2026-05-11,,True,required,,02_MODEL_REVIEW_OVERVIEW.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/02_MODEL_REVIEW_OVERVIEW.html,,,,t25,
2026-05-11,,True,required,,03_PMF_DISTRIBUTION_VIEWER.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/03_PMF_DISTRIBUTION_VIEWER.html,,,,t25,
2026-05-11,,True,required,,MODEL_PERFORMANCE_AND_CALIBRATION.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/MODEL_PERFORMANCE_AND_CALIBRATION.md,,,,t25,
2026-05-11,,True,required,,README.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/README.md,,,,t25,
2026-05-11,,False,required,missing_required_file,feed_manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/feed_manifest.json,,,,t25,
2026-05-11,,False,optional,optional_missing,derek_forward_feed.parquet,derek_forward_feed,,,False,,,0,,lineup_snapshot_absent_unified_feed_skipped,derek_forward_feed/derek_forward_feed.parquet,,,,t25,
2026-05-11,,False,optional,optional_missing,derek_forward_feed.csv,derek_forward_feed,,,False,,,0,,lineup_snapshot_absent_unified_feed_skipped,derek_forward_feed/derek_forward_feed.csv,,,,t25,
2026-05-11,,False,optional,optional_missing,derek_forward_feed.jsonl,derek_forward_feed,,,False,,,0,,lineup_snapshot_absent_unified_feed_skipped,derek_forward_feed/derek_forward_feed.jsonl,,,,t25,
2026-05-11,,False,required,missing_required_file,manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/manifest.json,,,,t25,
2026-05-11,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_scoring.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.parquet,,,,t25,
2026-05-11,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_scoring.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.csv,,,,t25,
2026-05-11,,False,pending_manifest_ok,after_game_scoring_missing_bundle,after_game_status.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_status.json,,,,t25,
