pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_freshness_status,role_freshness_status
"{""0"": 0.00012915109628637366, ""1"": 0.001348082798171215, ""2"": 0.005054541293369263, ""3"": 0.015141138361290888, ""4"": 0.039939532022520596, ""5"": 0.08362164633424553, ""6"": 0.13528528076909455, ""7"": 0.18952634838764215, ""8"": 0.19626491166516855, ""9"": 0.15925294077018345, ""10"": 0.09571963829751992, ""11"": 0.04831033405454518, ""12"": 0.020309755198729615, ""13"": 0.007074770327031468, ""14"": 0.002248312893280384, ""15"": 0.0006374665735218481, ""16"": 0.00011243522686824616, ""17"": 1.8567896420713253e-05, ""18"": 4.00454528116407e-06, ""19"": 9.045045536329043e-07, ""20"": 1.9191045156342516e-07, ""21"": 3.699145846538477e-08, ""22"": 6.715126310047972e-09, ""23"": 1.1202116418805846e-09, ""24"": 2.084705116790614e-10, ""25"": 3.3516508722504594e-11, ""26"": 4.407851426540545e-12, ""27"": 5.736585934343957e-13, ""28"": 5.461569730256084e-14, ""29"": 4.233161849282631e-15}",OG Anunoby,18,NYK,SAS,False,21716138,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.0110,35.3676,0.0500,2026-06-13,13.5793,35.3676,39.4650,10.0817,0.9437,0.6950,starter,True,current_market_line,True,phase8_pmf_cal,7.6441,8,8,0.0001,7.6441,0.9999,0.9985,0.9935,0.9783,0.9384,0.8548,0.7195,0.5300,0.3337,0.1744,0.0787,0.0304,0.0101,0.0030,0.0008,0.0001,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 1.03485519875962e-07, ""1"": 1.1877493275892308e-06, ""2"": 5.317216584899726e-06, ""3"": 1.8083298817732426e-05, ""4"": 5.300348490922977e-05, ""5"": 0.00013020155382345192, ""6"": 0.00027064638829265913, ""7"": 0.0005068171836733534, ""8"": 0.0008584479692613816, ""9"": 0.0013958198570012267, ""10"": 0.002254133399246137, ""11"": 0.00363975133946137, ""12"": 0.005862021590248023, ""13"": 0.009126384340506409, ""14"": 0.013559115193443006, ""15"": 0.019078575366440535, ""16"": 0.025445204712062058, ""17"": 0.032420014354127176, ""18"": 0.04000193131574577, ""19"": 0.048481799174891635, ""20"": 0.0571790430627059, ""21"": 0.06564337278226197, ""22"": 0.07219909523458473, ""23"": 0.07614338905866071, ""24"": 0.0761393402070275, ""25"": 0.07168123032561151, ""26"": 0.06426945000675599, ""27"": 0.05606328733920963, ""28"": 0.04885614436298277, ""29"": 0.04232082030158521, ""30"": 0.03566954044679946, ""31"": 0.028904497274307668, ""32"": 0.022645510204939868, ""33"": 0.017455163724166143, ""34"": 0.013582368403710446, ""35"": 0.010872792005515376, ""36"": 0.0090256178662226, ""37"": 0.007391827091176167, ""38"": 0.005835412218911825, ""39"": 0.0044442128469430325, ""40"": 0.003312052770344714, ""41"": 0.002374467424057717, ""42"": 0.00161185831876877, ""43"": 0.001048119312970163, ""44"": 0.0006710391320185554, ""45"": 0.00043355343165652887, ""46"": 0.00029436530744225345, ""47"": 0.00021605321791978938, ""48"": 0.00016219230741906294, ""49"": 0.00012104547911761362, ""50"": 8.892177082945819e-05, ""51"": 6.760259890850331e-05, ""52"": 4.9852103387363005e-05, ""53"": 3.433852288626266e-05, ""54"": 2.0706886079789665e-05, ""55"": 1.1756128395517067e-05, ""56"": 6.677471559648927e-06, ""57"": 4.7102320768926585e-06, ""58"": 4.863176119849764e-06, ""59"": 6.0773478821134e-06, ""60"": 7.82533177249745e-06, ""61"": 7.915657904238835e-06, ""62"": 6.373662149074131e-06, ""63"": 3.821214810002898e-06, ""64"": 1.9261027644127235e-06, ""65"": 8.091840403032862e-07, ""66"": 2.81807968682441e-07, ""67"": 8.95495151707439e-08, ""68"": 2.5389083863435935e-08, ""69"": 4.478176234977476e-09, ""70"": 7.395559811179715e-10, ""71"": 1.5949521701194027e-10, ""72"": 3.6023845620311865e-11, ""73"": 7.643111175933489e-12, ""74"": 1.4732098813081992e-12, ""75"": 2.6742906215514567e-13, ""76"": 4.4611661507614905e-14, ""77"": 8.30203579920368e-15, ""78"": 1.3347333819289356e-15}",OG Anunoby,18,NYK,SAS,False,21716138,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.0110,35.3676,0.0500,2026-06-13,13.5793,35.3676,39.4650,10.0817,0.9437,0.6950,starter,True,current_market_line,True,phase8_pmf_cal,24.1625,24,23,0.0000,24.1625,1.0000,1.0000,1.0000,1.0000,0.9999,0.9998,0.9995,0.9990,0.9982,0.9968,0.9945,0.9909,0.9850,0.9759,0.9623,0.9432,0.9178,0.8854,0.8454,0.7969,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.0021150799677171436, ""1"": 0.0025641692312439266, ""2"": 0.00529904717627293, ""3"": 0.011170651169015345, ""4"": 0.021249138813089645, ""5"": 0.03402296475763628, ""6"": 0.036877071067096416, ""7"": 0.03998032562677131, ""8"": 0.05679181875666004, ""9"": 0.059538434472046806, ""10"": 0.07031339074487472, ""11"": 0.07160396363309963, ""12"": 0.06400449946193593, ""13"": 0.10624854259559782, ""14"": 0.07365422958012671, ""15"": 0.06073625798494279, ""16"": 0.0598577804137003, ""17"": 0.04649984920767103, ""18"": 0.04532624319327208, ""19"": 0.036954138891212955, ""20"": 0.019151483423599756, ""21"": 0.02363323861899234, ""22"": 0.008383630056341029, ""23"": 0.009941968064754607, ""24"": 0.008746663690588864, ""25"": 0.011475961039782188, ""26"": 0.002907836486420919, ""27"": 0.0030252439117925043, ""28"": 0.003077271868395474, ""29"": 0.0024117571983294254, ""30"": 0.000524759700002972, ""31"": 0.0009509295239357949, ""32"": 0.0001668693448757246, ""33"": 0.00015569544205003703, ""34"": 0.0001510875215055132, ""35"": 0.00011909242568749437, ""36"": 0.00016133787949556685, ""37"": 3.716811964847979e-05, ""38"": 3.5543037266012936e-05, ""39"": 2.4348597001046273e-05, ""40"": 5.7317342347654755e-05, ""41"": 1.9672946537427384e-05, ""42"": 1.1627689908370293e-05, ""43"": 1.9311588003921084e-06, ""44"": 4.758034850546603e-06, ""49"": 5.449667849753338e-07, ""50"": 1.4665166321119144e-05}",Mikal Bridges,61,NYK,SAS,False,21716138,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,role_aware_pmf_cal_v1,12.8233,13,13,0.0021,12.8233,0.9979,0.9953,0.9900,0.9789,0.9576,0.9236,0.8867,0.8467,0.7899,0.7304,0.6601,0.5885,0.5245,0.4182,0.3446,0.2838,0.2240,0.1775,0.1321,0.0952,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.008812810312753218, ""1"": 0.04204404382226581, ""2"": 0.12589759783787036, ""3"": 0.22819048903601438, ""4"": 0.2913011821716546, ""5"": 0.16573665015049766, ""6"": 0.09003088191030433, ""7"": 0.035518087190013696, ""8"": 0.008686204971257818, ""9"": 0.0028037103962878576, ""10"": 0.0009316437877126443, ""11"": 3.795744852132129e-05, ""12"": 6.00742524791719e-06, ""13"": 2.317683089203488e-06, ""14"": 3.5030393351550386e-07, ""15"": 5.8144469302054895e-08, ""16"": 6.597741481093379e-09, ""17"": 7.386062086846905e-10, ""18"": 6.751101429068937e-11, ""19"": 3.937703495671811e-12, ""20"": 3.0497936155814437e-13, ""22"": 5.06542117042866e-15}",Mikal Bridges,61,NYK,SAS,False,21716138,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,role_aware_pmf_cal_v1,3.8657,4,4,0.0088,3.8657,0.9912,0.9491,0.8232,0.5951,0.3038,0.1380,0.0480,0.0125,0.0038,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.01761793058841454, ""1"": 0.11786017279666514, ""2"": 0.3107385083114751, ""3"": 0.2747460156419314, ""4"": 0.2165435541211168, ""5"": 0.05275385621240831, ""6"": 0.008257366829194234, ""7"": 0.001360143183097937, ""8"": 0.00011793721369655669, ""9"": 4.096849605273805e-06, ""10"": 3.887569010327528e-07, ""11"": 2.7809054044108276e-08, ""12"": 1.628687695442264e-09, ""13"": 5.5858722815881946e-11, ""14"": 1.8501747619609395e-12, ""15"": 4.2998305232095136e-14}",Mikal Bridges,61,NYK,SAS,False,21716138,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,role_aware_pmf_cal_v1,2.7536,3,2,0.0176,2.7536,0.9824,0.8645,0.5538,0.2790,0.0625,0.0097,0.0015,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.4029384755331976, ""1"": 0.23826371518637468, ""2"": 0.16279408150413047, ""3"": 0.19600372777629724}",Mikal Bridges,61,NYK,SAS,False,21716138,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,role_aware_pmf_cal_v1,1.1519,1,0,0.4029,1.1519,0.5971,0.3588,0.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.11548850138599731, ""1"": 0.6039209372562567, ""2"": 0.23503763203885628, ""3"": 0.04386188135079984, ""4"": 0.0016837647688410491, ""5"": 6.8502056574070795e-06, ""6"": 4.025043101465499e-07, ""7"": 3.015673387672754e-08, ""8"": 3.2963597022228245e-10, ""9"": 2.8982290685730144e-12, ""10"": 1.3180544099262112e-14}",Mikal Bridges,61,NYK,SAS,False,21716138,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,role_aware_pmf_cal_v1,1.2124,1,1,0.1155,1.2124,0.8845,0.2806,0.0456,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.5327855875627524, ""1"": 0.33989253446563794, ""2"": 0.09489025627089642, ""3"": 0.02488860746387985, ""4"": 0.007543014236833372}",Mikal Bridges,61,NYK,SAS,False,21716138,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.6345,0,0,0.5328,0.6345,0.4672,0.1273,0.0324,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.746128617607881, ""1"": 0.19191680123157856, ""2"": 0.05712568790758959, ""3"": 0.002518139048172406, ""4"": 0.0023107542047783878}",Mikal Bridges,61,NYK,SAS,False,21716138,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.3230,0,0,0.7461,0.3230,0.2539,0.0620,0.0048,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.3975265739295991, ""1"": 0.35585405258341607, ""2"": 0.16396058895053536, ""3"": 0.05582978744345776, ""4"": 0.02001245922410981, ""5"": 0.005426562808071752, ""6"": 0.001138297745040935, ""7"": 0.00019719559842317036, ""8"": 5.448171734607199e-05}",Mikal Bridges,61,NYK,SAS,False,21716138,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,phase8_pmf_cal,0.9671,1,0,0.3975,0.9671,0.6025,0.2466,0.0827,0.0268,0.0068,0.0014,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 3.72633320601867e-05, ""1"": 0.00029445904600691123, ""2"": 0.0010528084681385196, ""3"": 0.0021992462886455816, ""4"": 0.004500060957906951, ""5"": 0.008697717926506723, ""6"": 0.01563187709735124, ""7"": 0.02418359788817801, ""8"": 0.0317575946959417, ""9"": 0.03888587909666293, ""10"": 0.046859453353599784, ""11"": 0.05456694396695217, ""12"": 0.06253426435720374, ""13"": 0.06725693969898876, ""14"": 0.0722762936337206, ""15"": 0.08013987731218315, ""16"": 0.0785971334890801, ""17"": 0.074061468535495, ""18"": 0.06375502615142392, ""19"": 0.054898930669839814, ""20"": 0.04847955070050621, ""21"": 0.0404513406004761, ""22"": 0.0318914042756771, ""23"": 0.02463500824589026, ""24"": 0.016965580503558945, ""25"": 0.013126276537454866, ""26"": 0.010129360657589431, ""27"": 0.009186049464527788, ""28"": 0.00698963345224987, ""29"": 0.005186998682955964, ""30"": 0.0034028113514101258, ""31"": 0.002589866947486766, ""32"": 0.0018073532679631391, ""33"": 0.0011769938100282267, ""34"": 0.0006049103700636261, ""35"": 0.00037220709447521253, ""36"": 0.00020089403892015114, ""37"": 0.00014956952019948346, ""38"": 0.0001315358179197332, ""39"": 9.58816612329642e-05, ""40"": 6.783839387593643e-05, ""41"": 4.220141990158866e-05, ""42"": 3.819403325828083e-05, ""43"": 3.095396664941778e-05, ""44"": 2.338947643913999e-05, ""45"": 1.1893784450826768e-05, ""46"": 6.0756262366479825e-06, ""47"": 2.5822794767116766e-06, ""48"": 1.2618446970345583e-06, ""49"": 2.9493300004325886e-07, ""50"": 3.6599020772857546e-07, ""51"": 1.9045374872455636e-06, ""52"": 4.707333582843865e-06, ""53"": 4.147225662299174e-06, ""54"": 3.2043982599340545e-06, ""55"": 7.781442022387321e-07, ""56"": 1.2183689866185136e-07, ""57"": 2.0010998134710167e-08, ""58"": 1.7318015101621812e-09, ""59"": 6.029284065847067e-11, ""60"": 5.716339626447911e-12, ""61"": 4.087119834870305e-13, ""62"": 2.3915417087419753e-14}",Mikal Bridges,61,NYK,SAS,False,21716138,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,phase8_pmf_cal,15.5769,15,15,0.0000,15.5769,1.0000,0.9997,0.9986,0.9964,0.9919,0.9832,0.9676,0.9434,0.9116,0.8728,0.8259,0.7713,0.7088,0.6415,0.5693,0.4891,0.4105,0.3365,0.2727,0.2178,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 1.8639798551795404e-05, ""1"": 0.0001115240518950472, ""2"": 0.00042079102829953833, ""3"": 0.001126702080364983, ""4"": 0.0025253056130970027, ""5"": 0.004906279770171353, ""6"": 0.009138723579678903, ""7"": 0.015473309360744338, ""8"": 0.0232156915739977, ""9"": 0.03101569199153072, ""10"": 0.03814219251036124, ""11"": 0.045732791572161285, ""12"": 0.053932146714851886, ""13"": 0.060718074802018754, ""14"": 0.0668326635900208, ""15"": 0.0719861469139857, ""16"": 0.07619716785313904, ""17"": 0.07859767959623061, ""18"": 0.07195276036621459, ""19"": 0.06436034854196887, ""20"": 0.05677246349543293, ""21"": 0.04873145194180075, ""22"": 0.04136842703673808, ""23"": 0.03321121860922821, ""24"": 0.025142749903751534, ""25"": 0.019260950965628777, ""26"": 0.01385666143083741, ""27"": 0.011177389957092547, ""28"": 0.009243450845027314, ""29"": 0.0074760766151608996, ""30"": 0.005232143603435295, ""31"": 0.003876285082502469, ""32"": 0.0028378405968423467, ""33"": 0.0019700520668886235, ""34"": 0.001249032966904558, ""35"": 0.000801034754462286, ""36"": 0.00043853387780587715, ""37"": 0.00026644213136133325, ""38"": 0.00018232832242227016, ""39"": 0.0001350053436353816, ""40"": 0.00010507675180012214, ""41"": 7.016332675808061e-05, ""42"": 5.092149605290283e-05, ""43"": 3.97396226771335e-05, ""44"": 3.321391625699747e-05, ""45"": 2.2674972104194606e-05, ""46"": 1.4281692113029537e-05, ""47"": 7.735434006885819e-06, ""48"": 4.0536515024686645e-06, ""49"": 1.7365074327357145e-06, ""50"": 8.599606108906836e-07, ""51"": 9.24320075745281e-07, ""52"": 2.029405262057626e-06, ""53"": 3.521043600944482e-06, ""54"": 4.366944566666532e-06, ""55"": 2.4798489479573765e-06, ""56"": 1.3397127102323066e-06, ""57"": 5.256249033693353e-07, ""58"": 1.289144439121615e-07, ""59"": 4.1624893741979494e-08, ""60"": 1.3683430346303685e-08, ""61"": 5.599298395119771e-10, ""62"": 8.936328338474248e-11, ""63"": 3.418013141557236e-11, ""64"": 5.168953762448347e-12, ""65"": 8.562938727130246e-13, ""66"": 9.715951611634162e-14, ""67"": 1.086857415658065e-14}",Mikal Bridges,61,NYK,SAS,False,21716138,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,phase8_pmf_cal,16.6890,16,17,0.0000,16.6890,1.0000,0.9999,0.9994,0.9983,0.9958,0.9909,0.9818,0.9663,0.9431,0.9120,0.8739,0.8282,0.7742,0.7135,0.6467,0.5747,0.4985,0.4199,0.3480,0.2836,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.00015526348037894994, ""1"": 0.0017794083920022637, ""2"": 0.00991185294053545, ""3"": 0.03434454481337954, ""4"": 0.08460771701686236, ""5"": 0.15231945643065767, ""6"": 0.20388589988226544, ""7"": 0.1991853321504993, ""8"": 0.15406587655227436, ""9"": 0.09016256666211406, ""10"": 0.04377408144552477, ""11"": 0.01760108661583668, ""12"": 0.005823226963756642, ""13"": 0.0017704383324322873, ""14"": 0.0004936743753159288, ""15"": 9.937666979488907e-05, ""16"": 1.6772274959074675e-05, ""17"": 2.8973407391072812e-06, ""18"": 4.433520710573619e-07, ""19"": 7.011796747340763e-08, ""20"": 1.2085850619375419e-08, ""21"": 1.8281265957237516e-09, ""22"": 2.442165937426135e-10, ""23"": 2.9051418940190787e-11, ""24"": 3.068137032796091e-12, ""25"": 2.9252777231256147e-13, ""26"": 2.48543706092234e-14, ""27"": 2.0124770310180223e-15}",Mikal Bridges,61,NYK,SAS,False,21716138,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.8643,32.6084,0.0500,2026-06-13,13.7151,32.6084,38.5849,9.9862,0.9392,0.5837,core,True,current_market_line,True,phase8_pmf_cal,6.6192,7,6,0.0002,6.6192,0.9998,0.9981,0.9882,0.9538,0.8692,0.7169,0.5130,0.3138,0.1597,0.0696,0.0258,0.0082,0.0024,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
